id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-BGR.10.4_1,Montana,Chiprovtsi,"[1, 1, 1, 1, 1, 1]",179.0,50306.014,281.039,131.69,2129.77,20.138,86.603,336.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,86.0,0.48,70.0,16.0,0.391,0.089,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.5_1,Montana,Georgy Damyanovo,"[1, 1, 1, 1, 1, 1]",191.0,56530.925,295.973,145.084,1547.163,13.508,92.077,383.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.01,1.0,1.0,0.005,0.005,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.6_1,Montana,Lom,"[1, 1, 1, 1, 1, 1]",374.0,337194.974,901.591,394.334,58791.457,33.251,127.228,783.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,31.0,0.083,28.0,3.0,0.075,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,80.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.7_1,Montana,Medkovets,"[1, 1, 1, 1, 1, 1]",89.0,19080.801,214.391,104.777,1695.351,20.385,73.538,232.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,4.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.8_1,Montana,Montana,"[1, 1, 1, 1, 1, 1]",1524.0,1002894.395,658.067,366.832,23161.792,7.022,141.695,789.442,0.0,0.0,1.0,0.001,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,6.0,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.0,0.009,4.0,9.0,0.003,0.006,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,4.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.9_1,Montana,Valchedram,"[1, 1, 1, 1, 1, 1]",79.0,63608.469,805.17,664.982,2595.171,37.077,296.526,1100.998,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,0.506,4.0,36.0,0.051,0.456,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.10_1,Montana,Varshets,"[1, 1, 1, 1, 1, 1]",168.0,103603.684,616.689,379.743,4615.073,9.222,226.613,854.351,0.0,0.0,1.0,0.006,3.0,0.02,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012,0.006,0.0,0.0,0.0,5.0,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.042,2.0,5.0,0.012,0.03,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,14.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.10.11_1,Montana,Yakimovo,"[1, 1, 1, 1, 1, 1]",12.0,9109.091,759.091,518.651,2010.731,70.962,143.865,1430.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.1_1,Pazardzhik,Batak,"[1, 1, 1, 1, 1, 1]",433.0,127991.409,295.592,133.992,7210.501,9.597,86.145,277.205,0.0,0.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.0,0.085,32.0,5.0,0.074,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,57.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.2_1,Pazardzhik,Belovo,"[1, 1, 1, 1, 1, 1]",499.0,123541.775,247.579,94.997,21826.254,13.232,66.056,126.436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,397.0,0.796,393.0,4.0,0.788,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.3_1,Pazardzhik,Bratsigovo,"[1, 1, 1, 1, 1, 1]",317.0,158156.434,498.916,142.517,29987.025,13.808,86.067,398.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.003,0.0,1.0,0.0,0.003,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,24.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.4_1,Pazardzhik,Lesichevo,"[1, 1, 1, 1, 1, 1]",98.0,58477.967,596.714,484.233,3771.671,30.181,289.376,722.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.01,0.0,1.0,0.0,0.01,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.5_1,Pazardzhik,Panagyurishte,"[1, 1, 1, 1, 1, 1]",528.0,283280.93,536.517,147.591,19319.259,25.855,85.844,384.797,0.0,0.0,0.0,0.0,4.0,0.01,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,3.125,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,0.076,8.0,32.0,0.015,0.061,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,4.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.6_1,Pazardzhik,Pazardzhik,"[1, 1, 1, 1, 1, 1]",3484.0,1085769.95,311.645,103.82,64274.681,3.514,68.277,178.818,0.0,0.0,7.0,0.002,6.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,13.333,,30.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1816.667,,1852.0,1761.0,2291.0,0.658,1722.0,569.0,0.494,0.163,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,19.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.7_1,Pazardzhik,Peshtera,"[1, 1, 1, 1, 1, 1]",424.0,273890.445,645.968,416.851,6007.398,14.566,160.538,780.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.0,0.057,9.0,15.0,0.021,0.035,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,25.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.8_1,Pazardzhik,Rakitovo,"[1, 1, 1, 1, 1, 1]",147.0,51320.557,349.119,208.658,3295.727,7.961,131.797,389.702,0.0,0.0,1.0,0.007,2.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,6.0,,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.0,0.435,38.0,26.0,0.259,0.177,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,14.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.9_1,Pazardzhik,Septemvri,"[1, 1, 1, 1, 1, 1]",2784.0,541493.304,194.502,104.092,128291.476,8.036,72.023,143.119,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2428.0,0.872,2135.0,293.0,0.767,0.105,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.10_1,Pazardzhik,Strelcha,"[1, 1, 1, 1, 1, 1]",101.0,53530.005,530.0,424.463,2708.882,14.001,124.357,714.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.02,1.0,1.0,0.01,0.01,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.11.11_1,Pazardzhik,Velingrad,"[1, 1, 1, 1, 1, 1]",760.0,357689.559,470.644,209.624,19095.707,14.739,118.302,470.971,0.0,0.0,0.0,0.0,47.0,0.06,0.0,0.0,28.0,11.0,7.0,1.0,0.0,0.0,0.0,0.037,0.014,0.009,0.001,0.0,6.543,,20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,308.0,0.405,191.0,117.0,0.251,0.154,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,15.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.1_1,Pernik,Breznik,"[1, 1, 1, 1, 1, 1]",430.0,70269.307,163.417,90.374,3595.42,16.699,70.088,131.3,0.0,0.0,0.0,0.0,30.0,0.07,0.0,0.0,9.0,14.0,3.0,4.0,0.0,0.0,0.0,0.021,0.033,0.007,0.009,0.0,9.25,,20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,345.0,0.802,339.0,6.0,0.788,0.014,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.2_1,Pernik,Kovachevtsi,"[1, 1, 1, 1, 1, 1]",3.0,695.361,231.787,273.07,402.365,19.926,146.498,337.718,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.333,0.0,1.0,0.0,0.333,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.3_1,Pernik,Pernik,"[1, 1, 1, 1, 1, 1]",3299.0,1601890.259,485.568,142.138,68357.124,10.053,101.279,327.71,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,11.5,,22.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,965.0,0.293,923.0,41.0,0.28,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,48.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.4_1,Pernik,Radomir,"[1, 1, 1, 1, 1, 1]",1888.0,917394.945,485.908,107.643,65232.881,7.364,74.945,219.197,0.0,0.0,2.0,0.001,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1158.0,0.613,1120.0,38.0,0.593,0.02,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,48.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.5_1,Pernik,Tran,"[1, 1, 1, 1, 1, 1]",1216.0,152106.334,125.087,87.82,3542.973,9.237,65.76,112.349,0.0,0.0,1.0,0.001,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,339.0,0.279,325.0,14.0,0.267,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,51.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.12.6_1,Pernik,Zemen,"[1, 1, 1, 1, 1, 1]",65.0,18783.493,288.977,172.414,2329.416,8.109,94.313,391.282,0.0,0.0,1.0,0.015,15.0,0.23,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.123,0.092,0.015,0.0,0.0,6.667,,12.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36.0,0.554,27.0,9.0,0.415,0.138,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.1_1,Pleven,Belene,"[1, 1, 1, 1, 1, 1]",1275.0,208538.149,163.559,70.659,13433.896,4.723,36.547,107.655,0.0,0.0,9.0,0.007,250.0,0.2,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,3.47,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1042.0,0.817,353.0,689.0,0.277,0.54,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,454.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.2_1,Pleven,Cherven Bryag,"[1, 1, 1, 1, 1, 1]",166.0,131343.873,791.228,426.035,11766.04,37.808,207.736,821.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,1905.0,,1905.0,1905.0,28.0,0.169,9.0,19.0,0.054,0.114,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,34.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.3_1,Pleven,Dolna Mitropoliya,"[1, 1, 1, 1, 1, 1]",273.0,119999.956,439.56,241.841,4208.979,16.891,102.652,569.066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,87.0,0.319,69.0,18.0,0.253,0.066,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,63.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.4_1,Pleven,Dolni Dabnik,"[1, 1, 1, 1, 1, 1]",79.0,57391.9,726.48,655.409,3519.864,42.796,324.429,939.617,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,12.5,,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,0.215,4.0,13.0,0.051,0.165,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,13.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.5_1,Pleven,Gulyantsi,"[1, 1, 1, 1, 1, 1]",142.0,59957.557,422.236,180.929,5097.356,18.29,77.162,498.999,0.0,0.0,0.0,0.0,5.0,0.04,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,4.5,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,0.056,2.0,5.0,0.014,0.035,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.6_1,Pleven,Iskar,"[1, 1, 1, 1, 1, 1]",44.0,18590.217,422.505,291.602,1285.142,66.461,181.59,566.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.7_1,Pleven,Knezha,"[1, 1, 1, 1, 1, 1]",366.0,271510.691,741.832,509.02,13866.014,17.713,227.937,973.848,0.0,0.0,0.0,0.0,7.0,0.02,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.005,0.008,0.0,0.005,0.0,10.571,,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,0.03,1.0,10.0,0.003,0.027,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.8_1,Pleven,Levski,"[1, 1, 1, 1, 1, 1]",322.0,370532.019,1150.721,526.15,30287.84,26.061,261.53,1037.144,0.0,0.0,0.0,0.0,78.0,0.24,0.0,0.0,14.0,41.0,21.0,2.0,0.0,0.0,0.0,0.043,0.127,0.065,0.006,0.0,9.231,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,254.0,0.789,61.0,193.0,0.189,0.599,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,17.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.9_1,Pleven,Nikopol,"[1, 1, 1, 1, 1, 1]",1250.0,159367.479,127.494,69.915,19790.022,3.153,41.172,96.716,0.0,0.0,9.0,0.007,176.0,0.14,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,3.423,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1138.0,0.91,405.0,733.0,0.324,0.586,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,242.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.10_1,Pleven,Pleven,"[1, 1, 1, 1, 1, 1]",2243.0,2103101.703,937.629,514.481,25600.032,7.313,245.997,1031.31,0.0,0.0,1.0,0.0,37.0,0.02,0.0,0.0,4.0,5.0,10.0,8.0,10.0,0.0,0.0,0.002,0.002,0.004,0.004,0.004,19.689,,47.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,591.0,0.263,468.0,123.0,0.209,0.055,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,55.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.13.11_1,Pleven,Pordim,"[1, 1, 1, 1, 1, 1]",35.0,47880.625,1368.018,461.257,9004.251,65.807,210.979,854.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.14.1_1,Plovdiv,Asenovgrad,"[1, 1, 1, 1, 1, 1]",1969.0,883505.453,448.708,142.444,45312.743,9.974,92.43,388.634,0.0,0.0,1.0,0.001,16.0,0.01,0.0,0.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.005,0.003,0.001,0.0,0.0,7.031,,12.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,717.0,0.364,575.0,140.0,0.292,0.071,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,67.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.14.2_1,Plovdiv,Brezovo,"[1, 1, 1, 1, 1, 1]",305.0,159254.481,522.146,358.889,4640.442,5.404,155.672,722.666,0.0,0.0,1.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.0,0.043,8.0,5.0,0.026,0.016,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,27.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.14.3_1,Plovdiv,Hisar,"[1, 1, 1, 1, 1, 1]",486.0,283493.827,583.321,307.877,7280.647,28.979,146.147,641.861,0.0,0.0,0.0,0.0,19.0,0.04,0.0,0.0,1.0,8.0,10.0,0.0,0.0,0.0,0.0,0.002,0.016,0.021,0.0,0.0,11.053,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,110.0,0.226,90.0,20.0,0.185,0.041,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,80.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BGR.14.4_1,Plovdiv,Kaloyanovo,"[1, 1, 1, 1, 1, 1]",567.0,305440.469,538.696,254.309,8393.49,28.726,130.324,654.081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,0.026,0.0,15.0,0.0,0.026,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,25.0,"[0, 0, 0, 0, 0, 0]"
